
[Name]
surface_body

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ]
9.59158421e-01, 5.83495319e-01, 3.49999988e-03, -4.14303780e-01, 2.50660400e+01, -7.32109919e-02
9.69310522e-01, 5.73014319e-01, 3.49999988e-03, -2.90378690e-01, 2.51079178e+01, -7.82158077e-02
9.79471505e-01, 5.62345624e-01, 3.49999988e-03, -1.79657206e-01, 2.51493607e+01, -8.31055343e-02
8.78455460e-01, 3.59728634e-02, 3.49999988e-03, -1.80722809e+00, 2.45399742e+01, 1.79866217e-02
8.78668368e-01, 4.52526957e-02, 3.49999988e-03, -1.74880993e+00, 2.46679077e+01, 2.74277348e-02
8.88925552e-01, 5.44958971e-02, 3.49999988e-03, -1.52829671e+00, 2.47548752e+01, 3.55194919e-02
8.99014175e-01, 6.40237331e-02, 3.49999988e-03, -1.32299483e+00, 2.48215847e+01, 4.29712199e-02
9.08990860e-01, 7.38809407e-02, 3.49999988e-03, -1.13683271e+00, 2.48778076e+01, 4.99244332e-02
9.18991804e-01, 8.38790014e-02, 3.49999988e-03, -9.65287030e-01, 2.49282608e+01, 5.63758165e-02
9.28992093e-01, 9.38780457e-02, 3.49999988e-03, -8.03489268e-01, 2.49748764e+01, 6.23043180e-02
9.38992202e-01, 1.03877589e-01, 3.49999988e-03, -6.51111186e-01, 2.50186577e+01, 6.77757412e-02
9.49147403e-01, 1.14067353e-01, 3.49999988e-03, -5.06501079e-01, 2.50609207e+01, 7.29526728e-02
9.59299862e-01, 1.24449708e-01, 3.49999988e-03, -3.74088585e-01, 2.51025810e+01, 7.79562071e-02
9.69461560e-01, 1.35243937e-01, 3.49999988e-03, -2.51421750e-01, 2.51445999e+01, 8.29173028e-02
9.79616225e-01, 1.46485984e-01, 3.49999988e-03, -1.47882521e-01, 2.51868973e+01, 8.78851414e-02
8.69011283e-01, 6.81426525e-01, 3.49999988e-03, -2.08150983e+00, 2.42487583e+01, -4.73369611e-03
8.68582904e-01, 2.68286429e-02, 3.49999988e-03, -2.02696085e+00, 2.43964443e+01, 1.03119938e-02
8.68753374e-01, 6.72118247e-01, 3.49999988e-03, -2.03959990e+00, 2.44172840e+01, -1.14471186e-02
8.68898213e-01, 1.78036988e-02, 3.49999988e-03, -2.06618142e+00, 2.42340660e+01, 4.11417522e-03
9.79632080e-01, 1.56512633e-01, 3.49999988e-03, -1.37575328e-01, 2.52283058e+01, 9.27783549e-02
9.69456315e-01, 1.45243227e-01, 3.49999988e-03, -2.35710680e-01, 2.51871338e+01, 8.80878568e-02
9.59294617e-01, 1.34442464e-01, 3.49999988e-03, -3.53598773e-01, 2.51464424e+01, 8.34562406e-02
9.49136317e-01, 1.24025829e-01, 3.49999988e-03, -4.82140005e-01, 2.51064148e+01, 7.88365453e-02
9.38992202e-01, 1.13877445e-01, 3.49999988e-03, -6.23332024e-01, 2.50662231e+01, 7.40987211e-02
9.28992152e-01, 1.03877738e-01, 3.49999988e-03, -7.72929072e-01, 2.50250645e+01, 6.91016987e-02
9.18992043e-01, 9.38783586e-02, 3.49999988e-03, -9.32704091e-01, 2.49819374e+01, 6.37153313e-02
9.08991516e-01, 8.38796422e-02, 3.49999988e-03, -1.10122323e+00, 2.49359169e+01, 5.78243621e-02
8.98990214e-01, 7.38822371e-02, 3.49999988e-03, -1.27935183e+00, 2.48861542e+01, 5.13640717e-02
8.89002562e-01, 6.40435144e-02, 3.49999988e-03, -1.47280681e+00, 2.48310814e+01, 4.43784073e-02
8.78872752e-01, 5.46003766e-02, 3.49999988e-03, -1.68571556e+00, 2.47656441e+01, 3.68639417e-02
8.68575394e-01, 3.60266641e-02, 3.49999988e-03, -1.97626650e+00, 2.45508595e+01, 1.89630147e-02
8.68710339e-01, 4.52548750e-02, 3.49999988e-03, -1.91501307e+00, 2.46786919e+01, 2.86062248e-02
9.79488134e-01, 5.52330613e-01, 3.49999988e-03, -1.68366596e-01, 2.51917038e+01, -8.81370381e-02
9.69322026e-01, 5.63003838e-01, 3.49999988e-03, -2.74391055e-01, 2.51515656e+01, -8.35423395e-02
9.59163308e-01, 5.73512673e-01, 3.49999988e-03, -3.94359112e-01, 2.51113186e+01, -7.88954049e-02
9.49051619e-01, 5.83782375e-01, 3.49999988e-03, -5.25159955e-01, 2.50706863e+01, -7.41136298e-02
9.38991845e-01, 5.93876779e-01, 3.49999988e-03, -6.66626990e-01, 2.50292015e+01, -6.91069886e-02
9.28991377e-01, 6.03876352e-01, 3.49999988e-03, -8.17538023e-01, 2.49860611e+01, -6.37607723e-02
9.18990433e-01, 6.13875449e-01, 3.49999988e-03, -9.78261650e-01, 2.49402752e+01, -5.79584166e-02
9.08988297e-01, 6.23873651e-01, 3.49999988e-03, -1.14892590e+00, 2.48909569e+01, -5.16309217e-02
8.98975253e-01, 6.33761466e-01, 3.49999988e-03, -1.33250391e+00, 2.48368931e+01, -4.47751097e-02
8.88904154e-01, 6.43439353e-01, 3.49999988e-03, -1.53649831e+00, 2.47728806e+01, -3.73276509e-02
8.78823578e-01, 6.53163016e-01, 3.49999988e-03, -1.75920033e+00, 2.46875954e+01, -2.90875491e-02
8.68725300e-01, 6.62702143e-01, 3.49999988e-03, -1.98765898e+00, 2.45722980e+01, -2.04553269e-02
8.58622432e-01, 2.68595852e-02, 3.49999988e-03, -2.20222688e+00, 2.44060783e+01, 1.10796290e-02
8.58714879e-01, 6.72126651e-01, 3.49999988e-03, -2.21498299e+00, 2.44259949e+01, -1.21902162e-02
8.58937562e-01, 6.81463718e-01, 3.49999988e-03, -2.25873423e+00, 2.42542286e+01, -5.14410622e-03
8.58707786e-01, 6.62691355e-01, 3.49999988e-03, -2.16005492e+00, 2.45825520e+01, -2.15184186e-02
8.68803918e-01, 6.53292060e-01, 3.49999988e-03, -1.92421687e+00, 2.46972179e+01, -3.02640460e-02
8.78918111e-01, 6.43574893e-01, 3.49999988e-03, -1.69361341e+00, 2.47820148e+01, -3.86351086e-02
8.88957500e-01, 6.33717954e-01, 3.49999988e-03, -1.48173046e+00, 2.48457603e+01, -4.62080427e-02
8.98986816e-01, 6.23872459e-01, 3.49999988e-03, -1.29138792e+00, 2.48990707e+01, -5.30869514e-02
9.08989727e-01, 6.13874853e-01, 3.49999988e-03, -1.11360872e+00, 2.49477806e+01, -5.94096631e-02
9.28991735e-01, 5.93876660e-01, 3.49999988e-03, -7.86948204e-01, 2.50355282e+01, -7.04439431e-02
9.38991964e-01, 5.83876908e-01, 3.49999988e-03, -6.38668895e-01, 2.50761604e+01, -7.53090978e-02
9.49062645e-01, 5.73774099e-01, 3.49999988e-03, -5.00236392e-01, 2.51157055e+01, -7.98884928e-02
9.59161639e-01, 5.63520491e-01, 3.49999988e-03, -3.73057902e-01, 2.51547794e+01, -8.43018293e-02
9.69310284e-01, 5.53035557e-01, 3.49999988e-03, -2.57529527e-01, 2.51937714e+01, -8.86417776e-02
9.79457319e-01, 5.42341709e-01, 3.49999988e-03, -1.56615749e-01, 2.52329044e+01, -9.29950848e-02
8.58621478e-01, 3.59690934e-02, 3.49999988e-03, -2.14992285e+00, 2.45615387e+01, 2.00054217e-02
8.58736336e-01, 4.52999882e-02, 3.49999988e-03, -2.08580208e+00, 2.46894531e+01, 2.98820958e-02
8.68872464e-01, 5.46143316e-02, 3.49999988e-03, -1.84820271e+00, 2.47758846e+01, 3.82624716e-02
8.78984630e-01, 6.40670806e-02, 3.49999988e-03, -1.62709069e+00, 2.48405304e+01, 4.58796509e-02
8.88989329e-01, 7.38839731e-02, 3.49999988e-03, -1.42621815e+00, 2.48945999e+01, 5.29107824e-02
8.98991168e-01, 8.38805065e-02, 3.49999988e-03, -1.24079120e+00, 2.49436684e+01, 5.94004840e-02
9.08991873e-01, 9.38787758e-02, 3.49999988e-03, -1.06508613e+00, 2.49891205e+01, 6.52847588e-02
9.18992162e-01, 1.03877939e-01, 3.49999988e-03, -8.98036659e-01, 2.50317211e+01, 7.06242397e-02
9.28992212e-01, 1.13877542e-01, 3.49999988e-03, -7.40608037e-01, 2.50722485e+01, 7.55188540e-02
9.38992202e-01, 1.23877354e-01, 3.49999988e-03, -5.93827665e-01, 2.51114197e+01, 8.00716057e-02
9.49147522e-01, 1.34044111e-01, 3.49999988e-03, -4.56205368e-01, 2.51500549e+01, 8.44195560e-02
9.59299445e-01, 1.44454286e-01, 3.49999988e-03, -3.31929266e-01, 2.51888504e+01, 8.87054950e-02
9.69460607e-01, 1.55251786e-01, 3.49999988e-03, -2.19268098e-01, 2.52284813e+01, 9.30557400e-02
9.79614794e-01, 1.66496009e-01, 3.49999988e-03, -1.27085105e-01, 2.52687130e+01, 9.75106657e-02
8.58886719e-01, 1.79474894e-02, 3.49999988e-03, -2.24351907e+00, 2.42406845e+01, 4.55338508e-03
8.48579943e-01, 2.68946961e-02, 3.49999988e-03, -2.38322878e+00, 2.44157658e+01, 1.19042238e-02
8.48759055e-01, 6.72096074e-01, 3.49999988e-03, -2.39306450e+00, 2.44354248e+01, -1.30358804e-02
8.49000692e-01, 6.81434870e-01, 3.49999988e-03, -2.43829107e+00, 2.42603378e+01, -5.62752504e-03
9.79630113e-01, 1.76524878e-01, 3.49999988e-03, -1.16441295e-01, 2.53082409e+01, 1.02111205e-01
9.69454944e-01, 1.65253073e-01, 3.49999988e-03, -2.02270672e-01, 2.52688465e+01, 9.78604779e-02
9.59294021e-01, 1.54447988e-01, 3.49999988e-03, -3.09174865e-01, 2.52300930e+01, 9.37492549e-02
9.49136138e-01, 1.44027561e-01, 3.49999988e-03, -4.28780556e-01, 2.51922798e+01, 8.97503421e-02
9.38992202e-01, 1.33877292e-01, 3.49999988e-03, -5.62512398e-01, 2.51548119e+01, 8.57423246e-02
9.28992212e-01, 1.23877414e-01, 3.49999988e-03, -7.06218541e-01, 2.51171246e+01, 8.15863311e-02
9.18992221e-01, 1.13877669e-01, 3.49999988e-03, -8.61254275e-01, 2.50785332e+01, 7.71482065e-02
9.08992112e-01, 1.03878208e-01, 3.49999988e-03, -1.02645350e+00, 2.50384941e+01, 7.23185390e-02
8.98991704e-01, 9.38793421e-02, 3.49999988e-03, -1.20112550e+00, 2.49964371e+01, 6.70088008e-02
8.88990641e-01, 8.38816613e-02, 3.49999988e-03, -1.38436508e+00, 2.49515896e+01, 6.11144714e-02
8.78988028e-01, 7.38862902e-02, 3.49999988e-03, -1.57748413e+00, 2.49032078e+01, 5.45835979e-02
8.68976593e-01, 6.41050562e-02, 3.49999988e-03, -1.78581810e+00, 2.48499985e+01, 4.74871248e-02
8.58867407e-01, 5.46300709e-02, 3.49999988e-03, -2.01523542e+00, 2.47861137e+01, 3.97638008e-02
8.48595083e-01, 3.60662118e-02, 3.49999988e-03, -2.32929134e+00, 2.45725899e+01, 2.11330298e-02
8.48695278e-01, 4.52575386e-02, 3.49999988e-03, -2.26198101e+00, 2.47003517e+01, 3.12514119e-02
9.79472280e-01, 5.32327056e-01, 3.49999988e-03, -1.44512415e-01, 2.52731667e+01, -9.77197886e-02
9.59171712e-01, 5.53518057e-01, 3.49999988e-03, -3.50513875e-01, 2.51968346e+01, -8.94753039e-02
9.49055195e-01, 5.63794911e-01, 3.49999988e-03, -4.73686308e-01, 2.51589565e+01, -8.53800029e-02
9.38992083e-01, 5.73877037e-01, 3.49999988e-03, -6.08762324e-01, 2.51208954e+01, -8.11787695e-02
9.28991914e-01, 5.83876848e-01, 3.49999988e-03, -7.54328609e-01, 2.50821342e+01, -7.67509490e-02
9.18991506e-01, 5.93876481e-01, 3.49999988e-03, -9.10562634e-01, 2.50420723e+01, -7.19787031e-02
9.08990681e-01, 6.03875637e-01, 3.49999988e-03, -1.07683456e+00, 2.50000820e+01, -6.67633563e-02
8.98988783e-01, 6.13874018e-01, 3.49999988e-03, -1.25252354e+00, 2.49554348e+01, -6.10200390e-02
8.88984919e-01, 6.23870850e-01, 3.49999988e-03, -1.43754041e+00, 2.49073677e+01, -5.46899587e-02
8.78959179e-01, 6.33730888e-01, 3.49999988e-03, -1.63500607e+00, 2.48545151e+01, -4.77300808e-02
8.68935943e-01, 6.43663943e-01, 3.49999988e-03, -1.85464633e+00, 2.47911758e+01, -4.00236957e-02
8.58776212e-01, 6.53298020e-01, 3.49999988e-03, -2.09317994e+00, 2.47076073e+01, -3.15946676e-02
8.48650634e-01, 6.62749112e-01, 3.49999988e-03, -2.33682656e+00, 2.45934906e+01, -2.27023028e-02
8.38742256e-01, 6.72087312e-01, 3.49999988e-03, -2.57624936e+00, 2.44451351e+01, -1.39558492e-02
8.48869026e-01, 1.79241262e-02, 3.49999988e-03, -2.42550302e+00, 2.42468834e+01, 5.03160153e-03
8.38976800e-01, 6.81457937e-01, 3.49999988e-03, -2.62316060e+00, 2.42667599e+01, -6.16809819e-03
8.28950942e-01, 6.81463122e-01, 3.49999988e-03, -2.81156421e+00, 2.42733307e+01, -6.74118381e-03
8.28723609e-01, 6.72119975e-01, 3.49999988e-03, -2.76449180e+00, 2.44548492e+01, -1.49100833e-02
8.38669717e-01, 6.62686229e-01, 3.49999988e-03, -2.51775432e+00, 2.46047096e+01, -2.39610411e-02
8.48751485e-01, 6.53203726e-01, 3.49999988e-03, -2.26637673e+00, 2.47187767e+01, -3.30752395e-02
8.58916700e-01, 6.43669486e-01, 3.49999988e-03, -2.02018833e+00, 2.48010235e+01, -4.15773913e-02
8.68972063e-01, 6.33860767e-01, 3.49999988e-03, -1.79270089e+00, 2.48633041e+01, -4.93452176e-02
8.78982306e-01, 6.23868763e-01, 3.49999988e-03, -1.58757162e+00, 2.49157810e+01, -5.64213619e-02
8.88987541e-01, 6.13872945e-01, 3.49999988e-03, -1.39525342e+00, 2.49632454e+01, -6.27853274e-02
8.98990035e-01, 6.03875101e-01, 3.49999988e-03, -1.21186805e+00, 2.50072918e+01, -6.85184300e-02
9.08991277e-01, 5.93876183e-01, 3.49999988e-03, -1.03769410e+00, 2.50487366e+01, -7.36936778e-02
9.18991804e-01, 5.83876729e-01, 3.49999988e-03, -8.73361647e-01, 2.50883179e+01, -7.83979446e-02
9.28992033e-01, 5.73876977e-01, 3.49999988e-03, -7.19527423e-01, 2.51265640e+01, -8.27205703e-02
9.38992083e-01, 5.63877106e-01, 3.49999988e-03, -5.76934993e-01, 2.51639233e+01, -8.67618620e-02
9.49065328e-01, 5.53800046e-01, 3.49999988e-03, -4.45669025e-01, 2.52008286e+01, -9.06338021e-02
9.59150851e-01, 5.43534458e-01, 3.49999988e-03, -3.27144355e-01, 2.52377701e+01, -9.44649205e-02
9.69294667e-01, 5.33007503e-01, 3.49999988e-03, -2.21710429e-01, 2.52750626e+01, -9.83547419e-02
9.79471087e-01, 5.22329390e-01, 3.49999988e-03, -1.32313862e-01, 2.53125687e+01, -1.02337003e-01
8.38508010e-01, 2.69572753e-02, 3.49999988e-03, -2.56986427e+00, 2.44254856e+01, 1.27815278e-02
8.38487685e-01, 3.60253453e-02, 3.49999988e-03, -2.51354814e+00, 2.45837193e+01, 2.23293789e-02
8.38619530e-01, 4.52323742e-02, 3.49999988e-03, -2.44307423e+00, 2.47114296e+01, 3.27115245e-02
8.48823130e-01, 5.45798577e-02, 3.49999988e-03, -2.18737388e+00, 2.47964268e+01, 4.13636826e-02
8.58955443e-01, 6.40834719e-02, 3.49999988e-03, -1.94929492e+00, 2.48595467e+01, 4.92054969e-02
8.68986189e-01, 7.38893673e-02, 3.49999988e-03, -1.73317683e+00, 2.49120140e+01, 5.63894510e-02
8.78989816e-01, 8.38832110e-02, 3.49999988e-03, -1.53226149e+00, 2.49596882e+01, 6.29705340e-02
8.88991416e-01, 9.38801095e-02, 3.49999988e-03, -1.34115946e+00, 2.50039063e+01, 6.88861385e-02
8.98992002e-01, 1.03878580e-01, 3.49999988e-03, -1.15861642e+00, 2.50453949e+01, 7.41815865e-02
9.08992171e-01, 1.13877840e-01, 3.49999988e-03, -9.85344648e-01, 2.50849285e+01, 7.89617524e-02
9.18992221e-01, 1.23877496e-01, 3.49999988e-03, -8.22092474e-01, 2.51230793e+01, 8.33201408e-02
9.28992212e-01, 1.33877322e-01, 3.49999988e-03, -6.69707239e-01, 2.51602478e+01, 8.73513594e-02
9.38992202e-01, 1.43877253e-01, 3.49999988e-03, -5.29367924e-01, 2.51968231e+01, 9.11596566e-02
9.49147224e-01, 1.54046401e-01, 3.49999988e-03, -3.99902612e-01, 2.52333755e+01, 9.48759019e-02
9.59298372e-01, 1.64460823e-01, 3.49999988e-03, -2.85471141e-01, 2.52703781e+01, 9.86296162e-02
9.69458461e-01, 1.75263524e-01, 3.49999988e-03, -1.84753686e-01, 2.53083496e+01, 1.02535412e-01
9.79612291e-01, 1.86510578e-01, 3.49999988e-03, -1.05274498e-01, 2.53468494e+01, 1.06607981e-01
8.38768482e-01, 1.79083608e-02, 3.49999988e-03, -2.61426663e+00, 2.42530899e+01, 5.54693956e-03
8.18926036e-01, 6.81489766e-01, 3.49999988e-03, -3.00392604e+00, 2.42802410e+01, -7.30857998e-03
9.79627311e-01, 1.96541697e-01, 3.49999988e-03, -9.27672610e-02, 2.53841496e+01, 1.11017369e-01
9.69452202e-01, 1.85267538e-01, 3.49999988e-03, -1.66384682e-01, 2.53469715e+01, 1.07111312e-01
9.59292471e-01, 1.74456313e-01, 3.49999988e-03, -2.60835409e-01, 2.53098278e+01, 1.03384055e-01
9.49135661e-01, 1.64030403e-01, 3.49999988e-03, -3.69776070e-01, 2.52735481e+01, 9.98411924e-02
9.38992202e-01, 1.53877228e-01, 3.49999988e-03, -4.94455904e-01, 2.52377510e+01, 9.63735282e-02
9.28992212e-01, 1.43877283e-01, 3.49999988e-03, -6.31051242e-01, 2.52020340e+01, 9.28626209e-02
9.18992221e-01, 1.33877382e-01, 3.49999988e-03, -7.80493855e-01, 2.51659241e+01, 8.91880542e-02
9.08992231e-01, 1.23877607e-01, 3.49999988e-03, -9.41534102e-01, 2.51291447e+01, 8.52496698e-02
8.98992181e-01, 1.13878079e-01, 3.49999988e-03, -1.11328816e+00, 2.50914516e+01, 8.09568018e-02
8.88991833e-01, 1.03879079e-01, 3.49999988e-03, -1.29483724e+00, 2.50524368e+01, 7.62108862e-02
8.78990948e-01, 9.38811377e-02, 3.49999988e-03, -1.48553717e+00, 2.50115376e+01, 7.09159076e-02
8.68988693e-01, 8.38852823e-02, 3.49999988e-03, -1.68474340e+00, 2.49679737e+01, 6.49683774e-02
8.58983696e-01, 7.38934502e-02, 3.49999988e-03, -1.89361608e+00, 2.49210052e+01, 5.83231822e-02
8.48945796e-01, 6.40930682e-02, 3.49999988e-03, -2.11768651e+00, 2.48692665e+01, 5.10370098e-02
8.38785172e-01, 5.45786768e-02, 3.49999988e-03, -2.36446548e+00, 2.48070202e+01, 4.30689976e-02
8.28611553e-01, 1.79131944e-02, 3.49999988e-03, -2.80645657e+00, 2.42595329e+01, 6.10842742e-03
8.28327000e-01, 2.69076843e-02, 3.49999988e-03, -2.76200962e+00, 2.44352474e+01, 1.37135554e-02
8.28329623e-01, 3.59962396e-02, 3.49999988e-03, -2.70366597e+00, 2.45951004e+01, 2.35904735e-02
8.28514576e-01, 4.52091880e-02, 3.49999988e-03, -2.62990046e+00, 2.47230721e+01, 3.42755057e-02
9.79485750e-01, 5.12319207e-01, 3.49999988e-03, -1.19662032e-01, 2.53510475e+01, -1.06883340e-01
9.69301462e-01, 5.23011982e-01, 3.49999988e-03, -2.03039348e-01, 2.53143997e+01, -1.03032961e-01
9.59123135e-01, 5.33558726e-01, 3.49999988e-03, -3.02725255e-01, 2.52778168e+01, -9.93172079e-02
9.48992133e-01, 5.43877184e-01, 3.49999988e-03, -4.16558266e-01, 2.52416077e+01, -9.57001895e-02
9.38992143e-01, 5.53877115e-01, 3.49999988e-03, -5.43208122e-01, 2.52056236e+01, -9.21062082e-02
9.28992093e-01, 5.63877046e-01, 3.49999988e-03, -6.82525158e-01, 2.51693420e+01, -8.84009451e-02
9.18991923e-01, 5.73876858e-01, 3.49999988e-03, -8.33723545e-01, 2.51324291e+01, -8.44750404e-02
9.08991635e-01, 5.83876550e-01, 3.49999988e-03, -9.96002853e-01, 2.50946159e+01, -8.02342445e-02
8.98990870e-01, 5.93875825e-01, 3.49999988e-03, -1.16860843e+00, 2.50555344e+01, -7.55862594e-02
8.88989270e-01, 6.03874385e-01, 3.49999988e-03, -1.35083914e+00, 2.50146503e+01, -7.04376847e-02
8.78985763e-01, 6.13871515e-01, 3.49999988e-03, -1.54209089e+00, 2.49712219e+01, -6.46990612e-02
8.68978798e-01, 6.23865962e-01, 3.49999988e-03, -1.74203694e+00, 2.49243202e+01, -5.82742691e-02
8.58965337e-01, 6.33855581e-01, 3.49999988e-03, -1.95481408e+00, 2.48725433e+01, -5.11135645e-02
8.48900080e-01, 6.43657923e-01, 3.49999988e-03, -2.18974710e+00, 2.48115292e+01, -4.32908349e-02
8.38750720e-01, 6.53177679e-01, 3.49999988e-03, -2.44431758e+00, 2.47301636e+01, -3.46385092e-02
8.28662276e-01, 6.62726641e-01, 3.49999988e-03, -2.70401168e+00, 2.46157475e+01, -2.52372175e-02
8.18688154e-01, 6.72178984e-01, 3.49999988e-03, -2.95794415e+00, 2.44646225e+01, -1.58592928e-02
8.08888137e-01, 6.81504488e-01, 3.49999988e-03, -3.20300961e+00, 2.42876434e+01, -7.84760807e-03
8.08649719e-01, 6.72196388e-01, 3.49999988e-03, -3.15711617e+00, 2.44749279e+01, -1.68087371e-02
8.18628669e-01, 6.62774920e-01, 3.49999988e-03, -2.89570642e+00, 2.46267662e+01, -2.65200064e-02
8.28729451e-01, 6.53216720e-01, 3.49999988e-03, -2.62831378e+00, 2.47412376e+01, -3.62192653e-02
8.38855028e-01, 6.43575788e-01, 3.49999988e-03, -2.36403704e+00, 2.48222904e+01, -4.51041572e-02
8.48956525e-01, 6.33848786e-01, 3.49999988e-03, -2.12139535e+00, 2.48822098e+01, -5.30314371e-02
8.58974159e-01, 6.23862326e-01, 3.49999988e-03, -1.90120220e+00, 2.49331188e+01, -6.02666549e-02
8.68983448e-01, 6.13869607e-01, 3.49999988e-03, -1.69336843e+00, 2.49793816e+01, -6.67564273e-02
8.78988147e-01, 6.03873432e-01, 3.49999988e-03, -1.49403405e+00, 2.50221672e+01, -7.25165904e-02
8.88990343e-01, 5.93875349e-01, 3.49999988e-03, -1.30357277e+00, 2.50624695e+01, -7.76528046e-02
8.98991406e-01, 5.83876312e-01, 3.49999988e-03, -1.12252235e+00, 2.51010380e+01, -8.22576508e-02
9.08991873e-01, 5.73876798e-01, 3.49999988e-03, -9.51609612e-01, 2.51384048e+01, -8.64281878e-02
9.18992043e-01, 5.63876987e-01, 3.49999988e-03, -7.91615486e-01, 2.51749420e+01, -9.02596712e-02
9.28992093e-01, 5.53877115e-01, 3.49999988e-03, -6.43401980e-01, 2.52108650e+01, -9.38436761e-02
9.38992143e-01, 5.43877125e-01, 3.49999988e-03, -5.07922769e-01, 2.52462997e+01, -9.72650498e-02
9.48992193e-01, 5.33877194e-01, 3.49999988e-03, -3.85982782e-01, 2.52815475e+01, -1.00631557e-01
9.59122419e-01, 5.23602188e-01, 3.49999988e-03, -2.77500570e-01, 2.53170624e+01, -1.04061633e-01
9.69296396e-01, 5.13027430e-01, 3.49999988e-03, -1.83594599e-01, 2.53528500e+01, -1.07640423e-01
9.79468644e-01, 5.02338111e-01, 3.49999988e-03, -1.06132641e-01, 2.53881893e+01, -1.11383408e-01
8.18167388e-01, 3.60599607e-02, 3.49999988e-03, -2.89913392e+00, 2.46074715e+01, 2.49471981e-02
8.18412244e-01, 4.52853888e-02, 3.49999988e-03, -2.82149267e+00, 2.47356148e+01, 3.59699950e-02
8.28713894e-01, 5.45725152e-02, 3.49999988e-03, -2.54672861e+00, 2.48182011e+01, 4.49036844e-02
8.38930309e-01, 6.40720055e-02, 3.49999988e-03, -2.29117298e+00, 2.48792610e+01, 5.29835112e-02
8.48980248e-01, 7.38988519e-02, 3.49999988e-03, -2.05896187e+00, 2.49302044e+01, 6.03817180e-02
8.58987093e-01, 8.38880464e-02, 3.49999988e-03, -1.84205699e+00, 2.49764595e+01, 6.71055764e-02
8.68990302e-01, 9.38825235e-02, 3.49999988e-03, -1.63455355e+00, 2.50193443e+01, 7.30964541e-02
8.78991604e-01, 1.03879757e-01, 3.49999988e-03, -1.43545496e+00, 2.50596352e+01, 7.84039944e-02
8.88992071e-01, 1.13878407e-01, 3.49999988e-03, -1.24537539e+00, 2.50981064e+01, 8.31301361e-02
8.98992240e-01, 1.23877756e-01, 3.49999988e-03, -1.06493306e+00, 2.51353321e+01, 8.73723030e-02
9.08992231e-01, 1.33877456e-01, 3.49999988e-03, -8.94968331e-01, 2.51717091e+01, 9.12315100e-02
9.18992221e-01, 1.43877313e-01, 3.49999988e-03, -7.36450732e-01, 2.52074833e+01, 9.48026851e-02
9.28992212e-01, 1.53877243e-01, 3.49999988e-03, -5.90356410e-01, 2.52427864e+01, 9.81729776e-02
9.38992202e-01, 1.63877219e-01, 3.49999988e-03, -4.57973689e-01, 2.52777977e+01, 1.01431780e-01
9.49146509e-01, 1.74049884e-01, 3.49999988e-03, -3.38364333e-01, 2.53129158e+01, 1.04688473e-01
9.59296107e-01, 1.84470534e-01, 3.49999988e-03, -2.34928727e-01, 2.53484364e+01, 1.08045541e-01
9.69455063e-01, 1.95279971e-01, 3.49999988e-03, -1.46316960e-01, 2.53843689e+01, 1.11619249e-01
9.79609907e-01, 2.06529036e-01, 3.49999988e-03, -7.69811571e-02, 2.54190254e+01, 1.15403697e-01
8.18126082e-01, 2.68940236e-02, 3.49999988e-03, -2.95974469e+00, 2.44457588e+01, 1.46960607e-02
8.18435907e-01, 1.78590696e-02, 3.49999988e-03, -3.00344729e+00, 2.42664566e+01, 6.68296218e-03
9.79626596e-01, 2.16560423e-01, 3.49999988e-03, -5.69511503e-02, 2.54486008e+01, 1.19845912e-01
9.69449282e-01, 2.05286533e-01, 3.49999988e-03, -1.22959502e-01, 2.54195385e+01, 1.16127610e-01
9.59289730e-01, 1.94468439e-01, 3.49999988e-03, -2.06768513e-01, 2.53859119e+01, 1.12654343e-01
9.49134529e-01, 1.84034765e-01, 3.49999988e-03, -3.05501133e-01, 2.53514805e+01, 1.09454818e-01
9.38992202e-01, 1.73877209e-01, 3.49999988e-03, -4.19931769e-01, 2.53170776e+01, 1.06380627e-01
9.28992212e-01, 1.63877219e-01, 3.49999988e-03, -5.47788143e-01, 2.52827072e+01, 1.03333198e-01
9.18992221e-01, 1.53877258e-01, 3.49999988e-03, -6.90079570e-01, 2.52480621e+01, 1.00218818e-01
9.08992231e-01, 1.43877357e-01, 3.49999988e-03, -8.45657289e-01, 2.52130413e+01, 9.69599634e-02
8.98992240e-01, 1.33877546e-01, 3.49999988e-03, -1.01350558e+00, 2.51776123e+01, 9.34791565e-02
8.88992190e-01, 1.23877965e-01, 3.49999988e-03, -1.19256747e+00, 2.51416492e+01, 8.96846727e-02
8.78991961e-01, 1.13878846e-01, 3.49999988e-03, -1.38193178e+00, 2.51049099e+01, 8.54786560e-02
8.68991256e-01, 1.03880666e-01, 3.49999988e-03, -1.58077550e+00, 2.50669975e+01, 8.07583109e-02
8.58989358e-01, 9.38843787e-02, 3.49999988e-03, -1.78848863e+00, 2.50273399e+01, 7.54250139e-02
